,userIndex,gameID,rating
38617,6256.0,616.0,7.2
38618,6256.0,145.0,7.1
38619,6256.0,871.0,6.8
38620,6256.0,232.0,6.7
38621,6256.0,1472.0,6.4
38622,6256.0,1050.0,6.1
38623,6256.0,359.0,6.0
38624,6256.0,1044.0,5.6
38625,6256.0,24.0,5.3
38626,6256.0,625.0,5.2
38627,6256.0,1733.0,5.0
38628,6256.0,115.0,5.0
38629,6256.0,270.0,5.0
38630,6256.0,925.0,4.9
38631,6256.0,1004.0,4.8
38632,6256.0,518.0,4.7
38633,6256.0,1426.0,4.7
38634,6256.0,154.0,4.4
38635,6256.0,561.0,4.4
38636,6256.0,2121.0,4.4
38637,6256.0,131.0,4.3
38638,6256.0,1067.0,4.3
38639,6256.0,1458.0,4.0
38640,6256.0,2456.0,4.0
38641,6256.0,1257.0,3.9
38642,6256.0,322.0,3.5
38643,6256.0,541.0,3.5
38644,6256.0,645.0,3.5
38645,6256.0,77.0,3.2
38646,6256.0,1438.0,3.1
38647,6256.0,546.0,3.1
38648,6256.0,679.0,3.1
38649,6256.0,806.0,3.0
38650,6256.0,222.0,3.0
38651,6256.0,63.0,2.9
38652,6256.0,692.0,2.8
38653,6256.0,1339.0,2.8
38654,6256.0,1039.0,2.6
38655,6256.0,164.0,2.5
38656,6256.0,216.0,2.4
38657,6256.0,244.0,2.1
38658,6256.0,243.0,2.1
38659,6256.0,1155.0,2.1
38660,6256.0,585.0,2.1
38661,6256.0,1533.0,2.0
38662,6256.0,858.0,2.0
38663,6256.0,1028.0,1.8
38664,6256.0,717.0,1.8
38665,6256.0,21.0,1.7
38666,6256.0,97.0,1.7
38667,6256.0,762.0,1.6
38668,6256.0,1288.0,1.5
38669,6256.0,177.0,1.5
38670,6256.0,3009.0,1.5
38671,6256.0,555.0,1.4
38672,6256.0,583.0,1.4
38673,6256.0,108.0,1.4
38674,6256.0,598.0,1.4
38675,6256.0,50.0,1.4
38676,6256.0,159.0,1.2
38677,6256.0,1047.0,1.2
38678,6256.0,158.0,1.1
38679,6256.0,2114.0,1.0
38680,6256.0,1190.0,0.9
38681,6256.0,996.0,0.9
38682,6256.0,1475.0,0.9
38683,6256.0,475.0,0.8
38684,6256.0,2059.0,0.7
38685,6256.0,107.0,0.7
38686,6256.0,551.0,0.6
38687,6256.0,1077.0,0.6
38688,6256.0,2826.0,0.6
38689,6256.0,453.0,0.6
38690,6256.0,234.0,0.6
38691,6256.0,746.0,0.6
38692,6256.0,314.0,0.6
38693,6256.0,454.0,0.5
38694,6256.0,1003.0,0.5
38695,6256.0,828.0,0.5
38696,6256.0,136.0,0.5
38697,6256.0,528.0,0.5
38698,6256.0,579.0,0.5
38699,6256.0,1753.0,0.4
38700,6256.0,988.0,0.4
38701,6256.0,355.0,0.4
38702,6256.0,344.0,0.4
38703,6256.0,345.0,0.4
38704,6256.0,908.0,0.3
38705,6256.0,933.0,0.3
38706,6256.0,852.0,0.3
38707,6256.0,949.0,0.3
38708,6256.0,479.0,0.3
38709,6256.0,2019.0,0.3
38710,6256.0,3010.0,0.3
38711,6256.0,2119.0,0.3
38712,6256.0,499.0,0.2
38713,6256.0,3011.0,0.2
38714,6256.0,701.0,0.2
38715,6256.0,252.0,0.2
38716,6256.0,9.0,0.2
38717,6256.0,126.0,0.2
38718,6256.0,889.0,0.2
38719,6256.0,2149.0,0.2
38720,6256.0,104.0,0.1
38721,6256.0,1552.0,0.1
38722,6257.0,232.0,54.0
38723,6257.0,231.0,2.1
38724,6258.0,21.0,2.4
38725,6259.0,21.0,7.0
38726,6260.0,1540.0,18.1
38727,6260.0,657.0,10.3
38728,6260.0,231.0,7.0
38729,6260.0,232.0,5.9
38730,6261.0,240.0,15.4
38731,6262.0,472.0,0.7
38732,6263.0,21.0,38.0
38733,6263.0,487.0,1.7
38734,6264.0,21.0,2.4
38735,6265.0,276.0,115.0
38736,6265.0,1140.0,4.0
38737,6265.0,246.0,1.2
38738,6265.0,528.0,1.0
38739,6265.0,724.0,0.6
38740,6265.0,530.0,0.3
38741,6266.0,0.0,149.0
38742,6267.0,21.0,2.6
38743,6268.0,131.0,18.4
38744,6268.0,341.0,7.7
38745,6268.0,613.0,5.3
38746,6268.0,355.0,4.5
38747,6268.0,261.0,3.9
38748,6268.0,9.0,1.9
38749,6268.0,1679.0,1.7
38750,6268.0,1718.0,1.6
38751,6268.0,3012.0,1.6
38752,6268.0,34.0,1.1
38753,6268.0,410.0,0.7
38754,6268.0,423.0,0.5
38755,6268.0,1455.0,0.4
38756,6268.0,618.0,0.2
38757,6268.0,825.0,0.2
38758,6269.0,9.0,133.0
38759,6270.0,21.0,0.5
38760,6271.0,1918.0,118.0
38761,6272.0,239.0,5.5
38762,6273.0,758.0,91.0
38763,6273.0,0.0,7.9
38764,6273.0,236.0,7.4
38765,6273.0,1042.0,5.4
38766,6273.0,491.0,0.3
38767,6273.0,486.0,0.2
38768,6273.0,276.0,0.2
38769,6274.0,239.0,50.0
38770,6274.0,1.0,41.0
38771,6274.0,48.0,35.0
38772,6274.0,154.0,33.0
38773,6274.0,1147.0,31.0
38774,6274.0,0.0,24.0
38775,6274.0,208.0,21.0
38776,6274.0,64.0,18.6
38777,6274.0,767.0,14.0
38778,6274.0,523.0,13.1
38779,6274.0,28.0,12.0
38780,6274.0,280.0,11.7
38781,6274.0,243.0,11.0
38782,6274.0,66.0,9.0
38783,6274.0,214.0,8.7
38784,6274.0,1203.0,7.7
38785,6274.0,24.0,7.2
38786,6274.0,844.0,6.8
38787,6274.0,616.0,6.1
38788,6274.0,203.0,5.7
38789,6274.0,816.0,4.7
38790,6274.0,29.0,4.7
38791,6274.0,141.0,4.6
38792,6274.0,10.0,4.4
38793,6274.0,1596.0,4.4
38794,6274.0,13.0,4.1
38795,6274.0,67.0,4.0
38796,6274.0,4.0,3.9
38797,6274.0,504.0,3.7
38798,6274.0,75.0,3.6
38799,6274.0,1148.0,3.5
38800,6274.0,1425.0,3.2
38801,6274.0,346.0,3.2
38802,6274.0,107.0,3.1
38803,6274.0,408.0,2.7
38804,6274.0,669.0,2.5
38805,6274.0,991.0,2.5
38806,6274.0,235.0,2.3
38807,6274.0,375.0,2.3
38808,6274.0,22.0,2.2
38809,6274.0,52.0,2.2
38810,6274.0,1833.0,2.0
38811,6274.0,585.0,1.9
38812,6274.0,1472.0,1.8
38813,6274.0,116.0,1.7
38814,6274.0,517.0,1.6
38815,6274.0,625.0,1.6
38816,6274.0,496.0,1.5
38817,6274.0,368.0,1.1
38818,6274.0,535.0,0.9
38819,6274.0,72.0,0.9
38820,6274.0,505.0,0.9
38821,6274.0,452.0,0.5
38822,6274.0,147.0,0.5
38823,6274.0,367.0,0.5
38824,6274.0,996.0,0.4
38825,6274.0,39.0,0.4
38826,6274.0,521.0,0.4
38827,6274.0,59.0,0.4
38828,6274.0,35.0,0.3
38829,6274.0,1523.0,0.3
38830,6275.0,39.0,545.0
38831,6275.0,1042.0,51.0
38832,6275.0,501.0,4.4
38833,6275.0,484.0,1.6
38834,6275.0,474.0,1.2
38835,6275.0,47.0,0.8
38836,6275.0,1173.0,0.8
38837,6275.0,280.0,0.2
38838,6275.0,1444.0,0.2
38839,6275.0,240.0,0.1
38840,6277.0,21.0,2.7
38841,6278.0,21.0,1.2
38842,6279.0,21.0,46.0
38843,6280.0,21.0,16.7
38844,6281.0,1039.0,2.8
38845,6282.0,39.0,298.0
38846,6282.0,21.0,279.0
38847,6282.0,1074.0,0.7
38848,6282.0,283.0,0.4
38849,6282.0,1756.0,0.2
38850,6282.0,2764.0,0.2
38851,6283.0,819.0,8.1
38852,6283.0,240.0,7.3
38853,6283.0,9.0,0.6
38854,6283.0,1105.0,0.3
38855,6284.0,109.0,8.1
38856,6285.0,21.0,68.0
38857,6285.0,770.0,48.0
38858,6286.0,21.0,33.0
38859,6286.0,9.0,1.4
38860,6287.0,583.0,466.0
38861,6287.0,107.0,408.0
38862,6287.0,97.0,315.0
38863,6287.0,504.0,143.0
38864,6287.0,581.0,0.2
38865,6288.0,21.0,2152.0
38866,6289.0,21.0,1.4
38867,6290.0,1223.0,86.0
38868,6290.0,341.0,44.0
38869,6290.0,158.0,9.5
38870,6290.0,3013.0,7.5
38871,6290.0,1203.0,6.6
38872,6290.0,318.0,3.0
38873,6290.0,452.0,1.4
38874,6290.0,674.0,0.8
38875,6290.0,135.0,0.6
38876,6291.0,487.0,0.4
38877,6292.0,15.0,109.0
38878,6292.0,39.0,85.0
38879,6292.0,133.0,49.0
38880,6292.0,147.0,49.0
38881,6293.0,21.0,36.0
38882,6294.0,21.0,138.0
38883,6295.0,21.0,7.7
38884,6296.0,21.0,1.3
38885,6297.0,474.0,103.0
38886,6297.0,282.0,99.0
38887,6297.0,39.0,52.0
38888,6297.0,1.0,31.0
38889,6297.0,28.0,27.0
38890,6297.0,1217.0,6.0
38891,6297.0,4.0,5.8
38892,6297.0,819.0,0.9
38893,6297.0,2137.0,0.6
38894,6297.0,1137.0,0.6
38895,6298.0,21.0,6.2
38896,6299.0,21.0,2.5
38897,6300.0,39.0,1.2
38898,6301.0,1662.0,3898.0
38899,6301.0,1088.0,2630.0
38900,6301.0,217.0,1231.0
38901,6301.0,1092.0,556.0
38902,6301.0,523.0,255.0
38903,6301.0,346.0,163.0
38904,6301.0,1438.0,148.0
38905,6301.0,29.0,98.0
38906,6301.0,4.0,97.0
38907,6301.0,1018.0,73.0
38908,6301.0,8.0,44.0
38909,6301.0,234.0,41.0
38910,6301.0,115.0,40.0
38911,6301.0,35.0,29.0
38912,6301.0,682.0,29.0
38913,6301.0,368.0,18.7
38914,6301.0,62.0,14.6
38915,6301.0,608.0,13.0
38916,6301.0,39.0,12.6
38917,6301.0,120.0,10.4
38918,6301.0,1200.0,5.7
38919,6301.0,885.0,4.0
38920,6301.0,31.0,3.3
38921,6301.0,491.0,1.8
38922,6301.0,241.0,1.5
38923,6302.0,9.0,114.0
38924,6303.0,234.0,2.8
38925,6304.0,253.0,19.7
38926,6305.0,28.0,31.0
38927,6305.0,510.0,13.2
38928,6305.0,797.0,9.0
38929,6305.0,819.0,8.3
38930,6305.0,240.0,4.5
38931,6305.0,1341.0,3.8
38932,6305.0,6.0,0.9
38933,6305.0,485.0,0.8
38934,6305.0,282.0,0.8
38935,6305.0,1539.0,0.8
38936,6305.0,1464.0,0.8
38937,6305.0,39.0,0.6
38938,6305.0,277.0,0.4
38939,6305.0,530.0,0.4
38940,6305.0,23.0,0.3
38941,6305.0,527.0,0.3
38942,6305.0,21.0,0.3
38943,6305.0,2341.0,0.2
38944,6305.0,2292.0,0.2
38945,6305.0,843.0,0.1
38946,6306.0,21.0,1719.0
38947,6307.0,21.0,1.6
38948,6308.0,9.0,1.7
38949,6309.0,273.0,9.5
38950,6310.0,21.0,240.0
38951,6311.0,21.0,1.1
38952,6312.0,240.0,7.1
38953,6313.0,21.0,0.2
38954,6314.0,21.0,1.4
38955,6315.0,273.0,12.8
38956,6316.0,21.0,1.6
38957,6317.0,795.0,2088.0
38958,6317.0,994.0,1238.0
38959,6317.0,67.0,118.0
38960,6317.0,796.0,103.0
38961,6317.0,472.0,98.0
38962,6317.0,645.0,74.0
38963,6317.0,39.0,43.0
38964,6317.0,185.0,29.0
38965,6317.0,62.0,17.9
38966,6317.0,4.0,17.3
38967,6318.0,808.0,131.0
38968,6318.0,535.0,52.0
38969,6318.0,46.0,46.0
38970,6318.0,671.0,45.0
38971,6318.0,39.0,44.0
38972,6318.0,1.0,39.0
38973,6318.0,74.0,37.0
38974,6318.0,474.0,35.0
38975,6318.0,55.0,32.0
38976,6318.0,991.0,31.0
38977,6318.0,341.0,30.0
38978,6318.0,58.0,26.0
38979,6318.0,805.0,23.0
38980,6318.0,76.0,22.0
38981,6318.0,679.0,19.8
38982,6318.0,880.0,15.6
38983,6318.0,108.0,15.5
38984,6318.0,345.0,13.6
38985,6318.0,113.0,12.6
38986,6318.0,196.0,11.9
38987,6318.0,1028.0,11.1
38988,6318.0,239.0,10.5
38989,6318.0,10.0,10.4
38990,6318.0,359.0,9.6
38991,6318.0,1148.0,9.4
38992,6318.0,77.0,7.5
38993,6318.0,164.0,6.6
38994,6318.0,530.0,6.1
38995,6318.0,145.0,5.2
38996,6318.0,149.0,5.0
38997,6318.0,840.0,4.6
38998,6318.0,130.0,4.3
38999,6318.0,926.0,3.6
39000,6318.0,1354.0,3.0
39001,6318.0,116.0,2.6
39002,6318.0,1930.0,2.2
39003,6318.0,704.0,2.2
39004,6318.0,542.0,2.1
39005,6318.0,173.0,2.1
39006,6318.0,146.0,1.6
39007,6318.0,528.0,1.5
39008,6318.0,395.0,1.4
39009,6318.0,701.0,1.3
39010,6318.0,973.0,1.2
39011,6318.0,8.0,0.9
39012,6318.0,1274.0,0.9
39013,6318.0,1893.0,0.9
39014,6318.0,501.0,0.9
39015,6318.0,185.0,0.9
39016,6318.0,298.0,0.8
39017,6318.0,1114.0,0.8
39018,6318.0,613.0,0.6
39019,6318.0,2441.0,0.6
39020,6318.0,3014.0,0.5
39021,6318.0,51.0,0.5
39022,6318.0,331.0,0.4
39023,6318.0,3015.0,0.4
39024,6318.0,234.0,0.4
39025,6318.0,4.0,0.3
39026,6318.0,2067.0,0.3
39027,6318.0,1347.0,0.2
39028,6318.0,24.0,0.2
39029,6318.0,2801.0,0.2
39030,6318.0,307.0,0.1
39031,6319.0,798.0,14.7
39032,6320.0,21.0,148.0
39033,6321.0,581.0,109.0
39034,6321.0,680.0,84.0
39035,6322.0,21.0,1.4
39036,6323.0,9.0,1.0
39037,6324.0,755.0,0.5
39038,6325.0,341.0,567.0
39039,6325.0,28.0,203.0
39040,6325.0,528.0,45.0
39041,6325.0,24.0,20.0
39042,6325.0,987.0,15.1
39043,6325.0,2099.0,14.0
39044,6325.0,14.0,13.6
39045,6325.0,1030.0,13.3
39046,6325.0,9.0,7.0
39047,6325.0,545.0,4.8
39048,6325.0,456.0,4.3
39049,6325.0,240.0,3.6
39050,6325.0,176.0,2.4
39051,6325.0,33.0,2.0
39052,6325.0,703.0,1.3
39053,6325.0,1932.0,1.1
39054,6325.0,268.0,0.7
39055,6325.0,131.0,0.5
39056,6325.0,452.0,0.4
39057,6326.0,21.0,5.3
39058,6327.0,1670.0,0.1
39059,6328.0,9.0,3.9
39060,6329.0,9.0,1.7
39061,6330.0,39.0,290.0
39062,6330.0,240.0,0.6
39063,6331.0,21.0,347.0
39064,6332.0,240.0,26.0
39065,6333.0,21.0,4.0
39066,6334.0,234.0,498.0
39067,6334.0,580.0,0.2
39068,6334.0,237.0,0.1
39069,6335.0,2700.0,0.3
39070,6336.0,21.0,28.0
39071,6336.0,9.0,0.8
39072,6337.0,240.0,25.0
39073,6338.0,9.0,55.0
39074,6338.0,987.0,47.0
39075,6338.0,248.0,36.0
39076,6338.0,284.0,35.0
39077,6338.0,240.0,35.0
39078,6338.0,527.0,33.0
39079,6338.0,203.0,32.0
39080,6338.0,585.0,32.0
39081,6338.0,760.0,26.0
39082,6338.0,266.0,21.0
39083,6338.0,529.0,14.8
39084,6338.0,39.0,6.2
39085,6338.0,1907.0,5.8
39086,6338.0,250.0,4.6
39087,6338.0,47.0,4.2
39088,6338.0,896.0,4.2
39089,6338.0,21.0,3.9
39090,6338.0,819.0,3.4
39091,6338.0,23.0,2.6
39092,6338.0,815.0,2.3
39093,6338.0,788.0,1.2
39094,6338.0,843.0,1.1
39095,6338.0,810.0,0.9
39096,6338.0,1127.0,0.7
39097,6338.0,678.0,0.4
39098,6338.0,623.0,0.4
39099,6338.0,1139.0,0.3
39100,6338.0,282.0,0.2
39101,6338.0,265.0,0.2
39102,6338.0,592.0,0.2
39103,6338.0,797.0,0.2
39104,6338.0,773.0,0.1
39105,6339.0,77.0,0.2
39106,6340.0,716.0,2.0
39107,6340.0,9.0,1.0
39108,6341.0,21.0,23.0
39109,6342.0,21.0,109.0
39110,6343.0,21.0,19.7
39111,6344.0,9.0,86.0
39112,6344.0,338.0,0.5
39113,6345.0,21.0,264.0
39114,6346.0,484.0,14.9
39115,6346.0,205.0,1.4
39116,6346.0,482.0,1.1
39117,6346.0,788.0,0.6
39118,6346.0,9.0,0.3
39119,6347.0,21.0,2.3
39120,6347.0,496.0,2.2
39121,6348.0,77.0,6.6
39122,6349.0,1105.0,97.0
39123,6349.0,1.0,46.0
39124,6349.0,282.0,26.0
39125,6349.0,0.0,15.3
39126,6349.0,1750.0,3.5
39127,6349.0,152.0,3.4
39128,6349.0,9.0,2.7
39129,6349.0,717.0,2.0
39130,6349.0,3016.0,1.2
39131,6349.0,430.0,0.9
39132,6349.0,3017.0,0.9
39133,6349.0,62.0,0.4
39134,6349.0,636.0,0.3
39135,6349.0,63.0,0.3
39136,6349.0,3018.0,0.3
39137,6350.0,21.0,1.2
39138,6351.0,581.0,312.0
39139,6351.0,583.0,11.7
39140,6352.0,1633.0,0.7
39141,6353.0,21.0,3.1
39142,6354.0,669.0,78.0
39143,6354.0,238.0,66.0
39144,6354.0,499.0,29.0
39145,6355.0,786.0,12.6
39146,6356.0,63.0,41.0
39147,6356.0,692.0,1.8
39148,6356.0,104.0,0.3
39149,6357.0,6.0,539.0
39150,6357.0,39.0,16.6
39151,6357.0,12.0,13.1
39152,6357.0,986.0,10.9
39153,6357.0,4.0,10.2
39154,6357.0,1476.0,9.7
39155,6357.0,438.0,3.9
39156,6357.0,24.0,3.5
39157,6357.0,280.0,3.0
39158,6357.0,241.0,2.1
39159,6357.0,17.0,1.3
39160,6357.0,509.0,0.9
39161,6357.0,344.0,0.4
39162,6358.0,581.0,2.0
39163,6358.0,1039.0,0.9
39164,6358.0,573.0,0.2
39165,6358.0,234.0,0.2
39166,6359.0,21.0,10442.0
39167,6359.0,39.0,405.0
39168,6359.0,243.0,3.4
39169,6359.0,772.0,2.5
39170,6359.0,1150.0,0.2
39171,6359.0,4.0,0.1
39172,6360.0,21.0,3.0
39173,6361.0,542.0,0.8
39174,6362.0,21.0,1155.0
39175,6363.0,240.0,21.0
39176,6364.0,21.0,1760.0
39177,6365.0,501.0,910.0
39178,6365.0,76.0,439.0
39179,6365.0,39.0,95.0
39180,6365.0,24.0,90.0
39181,6365.0,243.0,47.0
39182,6365.0,133.0,21.0
39183,6365.0,498.0,18.2
39184,6365.0,21.0,14.6
39185,6365.0,529.0,7.8
39186,6365.0,616.0,7.4
39187,6365.0,1215.0,5.8
39188,6365.0,131.0,5.5
39189,6365.0,284.0,5.3
39190,6365.0,484.0,5.0
39191,6365.0,341.0,4.6
39192,6365.0,716.0,4.1
39193,6365.0,240.0,3.3
39194,6365.0,147.0,2.7
39195,6365.0,787.0,2.4
39196,6365.0,621.0,2.0
39197,6365.0,477.0,1.8
39198,6365.0,784.0,1.8
39199,6365.0,277.0,1.8
39200,6365.0,1530.0,1.7
39201,6365.0,608.0,1.5
39202,6365.0,1148.0,1.4
39203,6365.0,505.0,1.3
39204,6365.0,1539.0,1.1
39205,6365.0,1120.0,1.1
39206,6365.0,491.0,1.0
39207,6365.0,610.0,0.8
39208,6365.0,2014.0,0.5
39209,6365.0,2463.0,0.4
39210,6365.0,219.0,0.4
39211,6365.0,572.0,0.3
39212,6365.0,265.0,0.3
39213,6365.0,121.0,0.2
39214,6365.0,636.0,0.2
39215,6365.0,2828.0,0.1
39216,6365.0,282.0,0.1
39217,6365.0,2314.0,0.1
39218,6365.0,618.0,0.1
39219,6366.0,110.0,61.0
39220,6366.0,64.0,51.0
39221,6366.0,97.0,28.0
39222,6366.0,1042.0,24.0
39223,6366.0,232.0,23.0
39224,6366.0,236.0,19.7
39225,6366.0,1833.0,18.2
39226,6366.0,226.0,17.8
39227,6366.0,573.0,17.3
39228,6366.0,497.0,16.6
39229,6366.0,547.0,16.3
39230,6366.0,749.0,11.7
39231,6366.0,582.0,4.9
39232,6366.0,860.0,4.1
39233,6366.0,8.0,2.3
39234,6366.0,84.0,1.9
39235,6366.0,1557.0,1.6
39236,6366.0,883.0,0.8
39237,6366.0,443.0,0.7
39238,6367.0,516.0,178.0
39239,6367.0,669.0,4.1
39240,6367.0,242.0,3.8
39241,6367.0,4.0,3.0
39242,6367.0,238.0,0.6
39243,6367.0,219.0,0.2
39244,6367.0,670.0,0.2
39245,6368.0,21.0,4.5
39246,6369.0,21.0,1.3
39247,6370.0,844.0,1363.0
39248,6370.0,48.0,1050.0
39249,6370.0,280.0,409.0
39250,6370.0,944.0,308.0
39251,6370.0,345.0,287.0
39252,6370.0,456.0,73.0
39253,6370.0,113.0,54.0
39254,6370.0,258.0,46.0
39255,6370.0,281.0,41.0
39256,6370.0,489.0,1.9
39257,6370.0,1976.0,1.3
39258,6370.0,724.0,1.0
39259,6370.0,932.0,0.9
39260,6370.0,521.0,0.7
39261,6371.0,21.0,0.9
39262,6372.0,240.0,6.7
39263,6373.0,21.0,8.3
39264,6374.0,9.0,9.8
39265,6375.0,635.0,0.3
39266,6376.0,0.0,111.0
39267,6376.0,242.0,74.0
39268,6376.0,538.0,58.0
39269,6376.0,28.0,45.0
39270,6376.0,46.0,43.0
39271,6376.0,9.0,43.0
39272,6376.0,76.0,19.8
39273,6376.0,523.0,19.4
39274,6376.0,525.0,18.4
39275,6376.0,4.0,17.6
39276,6376.0,850.0,15.3
39277,6376.0,24.0,14.5
39278,6376.0,884.0,13.7
39279,6376.0,21.0,12.8
39280,6376.0,745.0,10.0
39281,6376.0,13.0,10.0
39282,6376.0,126.0,9.2
39283,6376.0,497.0,8.3
39284,6376.0,154.0,7.8
39285,6376.0,456.0,7.7
39286,6376.0,17.0,6.6
39287,6376.0,692.0,6.1
39288,6376.0,22.0,5.9
39289,6376.0,108.0,5.7
39290,6376.0,1155.0,5.4
39291,6376.0,48.0,4.9
39292,6376.0,3019.0,4.6
39293,6376.0,64.0,4.2
39294,6376.0,847.0,4.1
39295,6376.0,318.0,4.1
39296,6376.0,1177.0,3.6
39297,6376.0,34.0,3.2
39298,6376.0,96.0,2.9
39299,6376.0,39.0,2.7
39300,6376.0,925.0,2.6
39301,6376.0,196.0,2.1
39302,6376.0,235.0,2.0
39303,6376.0,2304.0,1.9
39304,6376.0,547.0,1.6
39305,6376.0,794.0,1.6
39306,6376.0,852.0,1.2
39307,6376.0,241.0,1.1
39308,6376.0,341.0,1.0
39309,6376.0,718.0,1.0
39310,6376.0,51.0,0.9
39311,6376.0,1326.0,0.9
39312,6376.0,1871.0,0.8
39313,6376.0,746.0,0.8
39314,6376.0,3020.0,0.7
39315,6376.0,1088.0,0.6
39316,6376.0,561.0,0.6
39317,6376.0,840.0,0.6
39318,6376.0,544.0,0.5
39319,6376.0,3.0,0.5
39320,6376.0,244.0,0.5
39321,6376.0,1709.0,0.5
39322,6376.0,1600.0,0.4
39323,6376.0,759.0,0.4
39324,6376.0,556.0,0.4
39325,6376.0,59.0,0.3
39326,6376.0,1948.0,0.3
39327,6376.0,531.0,0.3
39328,6376.0,1199.0,0.2
39329,6376.0,356.0,0.2
39330,6376.0,873.0,0.2
39331,6376.0,1308.0,0.2
39332,6376.0,344.0,0.2
39333,6376.0,1367.0,0.1
39334,6376.0,452.0,0.1
39335,6377.0,28.0,1.8
39336,6377.0,17.0,1.1
39337,6377.0,0.0,0.9
39338,6377.0,53.0,0.7
39339,6377.0,68.0,0.3
39340,6378.0,234.0,0.3
39341,6379.0,47.0,145.0
39342,6379.0,238.0,63.0
39343,6379.0,39.0,13.3
39344,6379.0,494.0,0.2
39345,6380.0,28.0,362.0
39346,6380.0,10.0,81.0
39347,6380.0,802.0,55.0
39348,6380.0,3021.0,49.0
39349,6380.0,3022.0,36.0
39350,6380.0,253.0,32.0
39351,6380.0,359.0,29.0
39352,6380.0,3023.0,25.0
39353,6380.0,3024.0,24.0
39354,6380.0,3025.0,24.0
39355,6380.0,1372.0,22.0
39356,6380.0,1929.0,18.1
39357,6380.0,3026.0,14.5
39358,6380.0,3027.0,13.0
39359,6380.0,2384.0,7.5
39360,6380.0,3028.0,4.5
39361,6380.0,607.0,2.8
39362,6380.0,292.0,0.6
39363,6380.0,609.0,0.3
39364,6380.0,3029.0,0.2
39365,6381.0,21.0,1.1
39366,6382.0,485.0,1031.0
39367,6382.0,529.0,137.0
39368,6382.0,530.0,44.0
39369,6382.0,6.0,8.7
39370,6382.0,770.0,7.5
39371,6383.0,9.0,40.0
39372,6383.0,794.0,5.3
39373,6383.0,131.0,5.2
39374,6383.0,23.0,1.6
39375,6383.0,825.0,0.9
39376,6383.0,826.0,0.6
39377,6383.0,827.0,0.5
39378,6384.0,625.0,34.0
39379,6385.0,21.0,144.0
39380,6386.0,638.0,63.0
39381,6387.0,9.0,1309.0
39382,6388.0,240.0,0.6
39383,6389.0,21.0,20.0
39384,6390.0,21.0,0.8
39385,6391.0,796.0,302.0
39386,6391.0,823.0,179.0
39387,6392.0,9.0,1.2
39388,6393.0,1902.0,2.8
39389,6394.0,149.0,24.0
39390,6394.0,1112.0,17.1
39391,6394.0,62.0,7.4
39392,6394.0,260.0,3.2
39393,6394.0,1208.0,2.5
39394,6394.0,3030.0,2.0
39395,6394.0,1089.0,2.0
39396,6394.0,1699.0,1.9
39397,6394.0,962.0,1.7
39398,6394.0,1608.0,1.7
39399,6394.0,3031.0,0.8
39400,6394.0,579.0,0.6
39401,6394.0,1325.0,0.6
39402,6394.0,293.0,0.3
39403,6394.0,914.0,0.3
39404,6394.0,3032.0,0.1
39405,6395.0,9.0,2.1
39406,6396.0,39.0,37.0
39407,6397.0,9.0,13.0
39408,6398.0,21.0,974.0
39409,6399.0,21.0,473.0
39410,6400.0,46.0,67.0
39411,6400.0,267.0,2.0
39412,6400.0,485.0,1.3
39413,6400.0,770.0,0.7
39414,6400.0,9.0,0.2
39415,6401.0,154.0,60.0
39416,6401.0,551.0,23.0
39417,6401.0,77.0,14.6
39418,6401.0,4.0,13.8
39419,6401.0,2924.0,13.6
39420,6401.0,23.0,12.5
39421,6401.0,805.0,10.0
39422,6401.0,645.0,5.8
39423,6401.0,120.0,5.1
39424,6401.0,485.0,4.6
39425,6401.0,1525.0,4.4
39426,6401.0,3.0,3.3
39427,6401.0,9.0,3.2
39428,6401.0,8.0,3.1
39429,6401.0,532.0,2.9
39430,6401.0,531.0,2.5
39431,6401.0,307.0,2.5
39432,6402.0,581.0,21.0
39433,6403.0,9.0,0.2
39434,6404.0,21.0,6015.0
39435,6404.0,9.0,68.0
39436,6404.0,154.0,52.0
39437,6404.0,63.0,51.0
39438,6404.0,126.0,27.0
39439,6404.0,77.0,16.5
39440,6404.0,13.0,15.6
39441,6404.0,37.0,10.1
39442,6404.0,393.0,9.6
39443,6404.0,2890.0,8.2
39444,6404.0,62.0,7.7
39445,6404.0,120.0,6.1
39446,6404.0,104.0,5.9
39447,6404.0,158.0,5.6
39448,6404.0,85.0,3.9
39449,6404.0,109.0,3.7
39450,6404.0,1820.0,1.9
39451,6404.0,1453.0,1.7
39452,6404.0,707.0,1.6
39453,6404.0,116.0,1.1
39454,6404.0,1625.0,0.5
39455,6405.0,273.0,0.5
39456,6405.0,39.0,0.2
39457,6405.0,272.0,0.2
39458,6406.0,339.0,7.3
39459,6406.0,276.0,1.3
39460,6406.0,9.0,1.1
39461,6406.0,23.0,1.0
39462,6406.0,267.0,0.8
39463,6407.0,279.0,4.0
39464,6408.0,21.0,1.3
39465,6409.0,847.0,26.0
39466,6409.0,341.0,4.6
39467,6409.0,3033.0,0.2
39468,6410.0,21.0,4.2
39469,6411.0,795.0,551.0
39470,6412.0,3.0,99.0
39471,6412.0,0.0,78.0
39472,6413.0,39.0,8.5
39473,6414.0,1048.0,240.0
39474,6415.0,1371.0,35.0
39475,6415.0,423.0,5.9
39476,6416.0,9.0,607.0
39477,6417.0,21.0,2.3
39478,6418.0,21.0,7.5
39479,6419.0,282.0,0.3
